Area,Perimeter,MaxFeret,MinFeret
64.0377162629758,29.5888235294118,3.55182567159577,5.74188573411916
330.689619377163,66.7623529411765,8.24613333625132,12.7714604060254
167.581314878893,47.8605882352941,5.74744280579253,9.28584194853469
270.70830449827,60.6552941176471,7.36680889572958,11.7028739373775
192.70553633218,50.8341176470588,6.34683742233794,9.66957018604396
204.170242214533,52.2258823529412,6.573820696711,9.8911079464867
232.063321799308,56.4682352941176,6.71315726425762,11.0090548437
190.816262975779,51.3194117647059,6.04960104466101,10.0452096019574
196.835640138408,52.6517647058823,5.98354451004177,10.4764842131644
272.338062283737,60.2017647058823,7.64227452572858,11.3489598780246
264.744290657439,59.6894117647059,7.39642637642171,11.3992168746539
22.5034602076125,18.9611764705882,1.77305349355402,4.04201401623967
294.498961937716,63.1970588235294,7.70838472447075,12.1672025562467
244.444982698962,58.0423529411765,6.86105552987017,11.3464641505734
139.049134948097,43.37,5.31721036334738,8.32827008339978
10.5200692041522,19.2394117647059,0.719061545284366,4.65932371554029
198.03044982699,51.6229411764706,6.39731526460391,9.85835770621502
212.06955017301,53.7441176470588,6.49920741984803,10.391739936973
239.444290657439,56.3323529411765,7.21842762015608,10.5640933918277
212.634602076125,53.6305882352941,6.57576559053176,10.2981204555707
337.375778546713,68.0094117647059,8.12013431654407,13.2318643106466
124.917301038062,41.1711764705882,5.01590333175838,7.93128920498578
232.785813148789,56.1635294117647,6.8618751717027,10.8039868735557
219.950519031142,54.9911764705882,6.53013845828891,10.7268684185808
15.5301038062284,15.7752941176471,1.46897277215812,3.36690578999208
9.85328719723183,13.0923529411765,1.09152312851117,2.87487225079577
5.55640138408304,8.9235294117647,0.984313937472684,1.79775426675524
11.2425605536332,12.4382352941176,1.47452097783835,2.42820098943884
155.829411764706,46.57,5.40597599495286,9.18006318290796
70.7332179930796,33.9288235294118,3.09207713584955,7.28523305075234
10.1868512110727,18.3329411764706,0.733702507060152,4.42171057028826
204.485121107266,52.5541176470588,6.46321907127423,10.075884681613
172.322837370242,48.9094117647059,5.70440666557687,9.62061222668214
13.381660899654,13.7788235294118,1.54602048421665,2.75654526525178
297.351211072664,63.2588235294118,7.83855988983619,12.0810249908302
91.8937716262976,35.8405882352941,4.12767515443555,7.09007644015168
286.117993079585,62.5064705882353,7.52058310701955,12.116132308491
55.8975778546713,27.5882352941176,3.33817140603477,5.33279278429377
321.845674740484,65.94,8.10567063481215,12.6452982296871
13.9743944636678,18.0058823529412,1.0608828367888,4.19503826660124
225.321799307958,55.1888235294118,6.7761258329414,10.5899058814117
58.518339100346,28.2947058823529,3.39194688142101,5.49431178545383
288.812802768166,62.7817647058823,7.56235975156092,12.162685012269
294.628719723183,63.1652941176471,7.72705933723355,12.1431450652229
254.325951557093,58.7435294117647,7.15789167408764,11.3155562645366
64.7785467128028,29.7864705882353,3.56301620568198,5.79006920742909
113.674740484429,40.6635294117647,4.37651060854514,8.27192023261804
9.10311418685121,11.4988235294118,1.2405278190893,2.33697375150746
350.442906574394,68.9841176470588,8.39206760120952,13.2989897729078
144.123875432526,46.7170588235294,4.72203025728394,9.7202518589018
297.990311418685,64.0188235294117,7.59709878452974,12.4917913739027
76.4283737024221,32.27,3.89954190785111,6.24182198248467
8.01038062283737,11.3176470588235,1.05703606907542,2.41342439119251
285.201384083045,63.2211764705882,7.24783297946817,12.5318100631991
363.546712802768,70.8852941176471,8.33434871714872,13.8918122853132
9.74221453287197,12.3111764705882,1.19571766422767,2.59477315263662
7.37162629757785,15.7547058823529,0.616999857855949,3.80494688489023
238.990311418685,56.8629411764706,6.96924003203793,10.9210708479245
70.5294117647059,31.3723529411765,3.62418695582578,6.19769244169458
9.92733564013841,13.2911764705882,1.07618737521065,2.93775222860038
321.762283737024,66.0217647058824,8.070573767243,12.696998731406
228.062975778547,56.5805882352941,6.46780966487544,11.2296936230236
80.8179930795848,33.4629411764706,3.91649095001763,6.57175381866765
127.96401384083,42.0194117647059,4.95621335639012,8.22258198336086
74.2522491349481,32.2805882352941,3.69165746726084,6.40558158767852
14.5391003460208,14.2835294117647,1.63376630890448,2.83411814111063
245.741522491349,57.7764705882353,7.02402127692943,11.1419980494256
242.86124567474,57.4276470588235,6.98610658632076,11.0711660065038
246.68615916955,57.5752941176471,7.15658676598034,10.9776452996505
5.6121107266436,8.94411764705882,0.995564617513114,1.79525907039938
3.92664359861592,7.46705882352941,0.836645522107627,1.49468730305209
26.6152249134948,18.9223529411765,2.34645018386011,3.61234444118435
83.0498269896194,34.5947058823529,3.78088479365664,6.99544972423243
238.731141868512,57.91,6.61119931953792,11.5000353790708
92.9124567474048,38.6423529411765,3.58356896932489,8.25711870803726
240.907266435986,57.4547058823529,6.86671040880502,11.1730442682043
230.711418685121,56.1441176470588,6.74796592549141,10.8884625255708
185.185813148789,50.5294117647059,5.96851947118014,9.88124004605161
276.42214532872,61.7341176470588,7.29211251040862,12.0722945831964
187.084429065744,49.9858823529412,6.29572460787314,9.46372849447344
194.511418685121,51.4235294117647,6.24148595738111,9.92493007372748
13.4833910034602,13.7729411764706,1.56819493433163,2.73822690915087
28.3747404844291,20.5741176470588,2.12766190870855,4.2471698715684
7.58442906574394,15.3794117647059,0.653795904187776,3.69446069312094
3.7598615916955,8.03058823529412,0.682015486067058,1.75569055935449
269.170934256055,60.2152941176471,7.44663815767559,11.5116681722641
280.904152249135,61.4711764705882,7.62394313705928,11.7340750698407
219.079930795848,54.6752941176471,6.5880063021373,10.5905603907465
53.0359861591695,27.4823529411765,3.0638980677912,5.51272956157492
362.750173010381,70.01,8.60344280846962,13.4278259735888
238.675432525952,57.7617647058823,6.65202990218773,11.4267803003915
101.663667820069,38.3035294117647,4.17617914220989,7.75277189301188
244.907958477509,58.6135294117647,6.70806839937129,11.6272167301597
48.9705882352941,27.4111764705882,2.7168530299953,5.74036525537849
78.9193771626298,33.0488235294118,3.87614530601863,6.4841634205269
3.84325259515571,8.45941176470588,0.646915798248521,1.8920017070991
342.83044982699,69.9829411764706,7.76050943763755,14.0688794719977
300.342560553633,63.8670588235294,7.76756184039042,12.3140953309482
429.482698961938,78.7258823529412,8.58408995128652,15.9338882026992
255.372664359862,59.8647058823529,6.84637559832721,11.8791136758298
24.7629757785467,20.1764705882353,1.81357573452249,4.34848011501537
133.585467128028,55.0611764705882,3.32682204397211,12.7879224783139
187.426989619377,51.2588235294118,5.87326998317856,10.1630138327645
339.876470588235,69.26,7.84177441749025,13.8031150142058
14.2892733564014,17.7929411764706,1.10527192058057,4.11728907078683
337.7,69.1541176470588,7.78415754272593,13.8162376738042
11.5204152249135,23.2811764705882,0.642061275821697,5.71428644634483
22.0034602076125,19.7111764705882,1.61191471469175,4.34729662793501
14.0020761245675,25.2676470588235,0.719831272307611,6.19486827515467
266.003806228374,60.4682352941177,7.18349827842209,11.7929433108221
173.860207612457,49.7370588235294,5.55319412877282,9.97074685059591
341.469204152249,67.7752941176471,8.40554937662786,12.9376616941892
263.169896193772,59.7829411764706,7.27147218492262,11.5261485872564
172.804498269896,48.1129411764706,6.02034706084331,9.1412138116967
10.9553633217993,12.5647058823529,1.37324090046782,2.54068256310711
8.43633217993079,13.7758823529412,0.840882974035964,3.19512949669215
315.826297577855,65.8988235294118,7.82383161208835,12.855801149533
385.225951557093,72.6329411764706,8.69036593762305,14.1171758408512
13.6318339100346,15.3564705882353,1.28962740623868,3.3663586536625
253.001730103806,58.2682352941176,7.26347682475633,11.0930070185527
12.1128027681661,13.4905882352941,1.37989276858055,2.79556541439383
15.298615916955,15.1370588235294,1.55588088228395,3.13145481101188
10.0757785467128,13.0158823529412,1.1349318579352,2.82734742926817
10.0384083044983,14.5082352941176,0.961057254939176,3.32648788974206
5.00069204152249,8.71647058823529,0.876700522626719,1.81655769807896
16.6598615916955,18.1117647058824,1.29325703326079,4.10257842682744
57.8979238754325,28.7111764705882,3.20212745200741,5.75830585635579
70.4923875432526,31.2988235294118,3.64318867093263,6.16213075353394
63.3339100346021,29.4917647058823,3.50974615608191,5.74686434456663
67.5937716262976,30.8023529411765,3.52134145306196,6.11320405840219
332.078892733564,66.9323529411765,8.251843445678,12.8162403767134
39.8951557093426,23.5082352941176,2.75257614576618,4.61584455029305
291.637370242214,62.9988235294118,7.63093924640329,12.171259708694
70.1681660899654,31.7229411764706,3.49469851583804,6.3944141701795
19.1048442906574,23.0458823529412,1.10973756510997,5.48268843624579
26.5505190311419,19.9082352941176,2.05673776031961,4.11116063137136
366.222837370242,71.3505882352941,8.30045433146627,14.0512160192683
15.3820069204152,15.1782352941176,1.5601202926717,3.13996833552785
18.1878892733564,18.2817647058824,1.4212090803741,4.07562933886624
27.7636678200692,22.1329411764706,1.811739437091,4.88035544502502
50.1927335640138,26.0741176470588,3.18823920760859,5.01372260800303
15.7339100346021,16.7852941176471,1.34823969133907,3.71654936897785
321.215916955017,65.8647058823529,8.10184223081781,12.6265187361223
423.824221453287,75.4705882352941,9.37904374899078,14.3912183712111
317.613494809689,65.0905882352941,8.21968550923569,12.305920270517
383.549826989619,71.7576470588235,8.93739334175428,13.6672541712077
347.034948096886,68.5117647058823,8.40172226105893,13.1545272115861
367.361937716263,70.1158823529412,8.7922742351078,13.306483004497
14.6505190311419,14.2123529411765,1.67878825921297,2.77924888173256
92.060553633218,36.1752941176471,4.04552824492103,7.24717413373624
61.6297577854671,29.8470588235294,3.24554874070813,6.04745544273145
64.4266435986159,30.0594117647059,3.44154926011302,5.96186130485394
99.2930795847751,36.4594117647059,4.56821378370747,6.9221803893116
292.202422145329,62.7882352941176,7.73939105619361,12.0239558317906
297.925259515571,63.3894117647059,7.81894689241481,12.1347103647325
127.26955017301,41.6541176470588,5.02786450780593,8.06141530143224
320.271280276817,65.9423529411765,8.02462332694752,12.7105309324087
69.7885813148789,31.4152941176471,3.54476444822834,6.26999710805656
265.587197231834,61.3229411764706,6.90448232350125,12.2502898817695
135.150519031142,43.8923529411765,4.88527356871441,8.81047211891433
201.410726643599,52.0970588235294,6.43779866273385,9.96358334229589
209.439446366782,53.5947058823529,6.39449958490937,10.4309117141508
269.948788927336,60.4817647058824,7.38893771787523,11.6350895311659
377.104152249135,71.9705882352941,8.56188914513691,14.0269117875491
266.198269896194,59.9941176470588,7.3622040300363,11.5151004684671
279.302076124567,61.6376470588235,7.47301859487793,11.9027812714292
54.4342560553633,27.2176470588235,3.29672608082123,5.25847459300729
26.0411764705882,21.0923529411765,1.80065400121232,4.60575340801255
29.1989619377163,21.2041176470588,2.09059474648075,4.44803206355254
213.986505190311,53.9182352941177,6.55311285993419,10.3994193276614
6.50103806228374,11.9976470588235,0.745840495528395,2.77592099083428
19.1602076124567,16.4505882352941,1.8602061739905,3.28026916153726
51.3782006920415,26.9823529411765,3.03387898811743,5.39325542017801
221.91384083045,55.1464705882353,6.58938767037742,10.7253057874277
259.234256055363,58.9958823529412,7.34661487872185,11.2376491262016
60.7038062283737,29.7535294117647,3.1890323174189,6.06215943944123
276.959169550173,61.4405882352941,7.41942875274412,11.88818709917
39.0429065743945,23.5411764705882,2.63927027243747,4.71116838983683
16.4470588235294,22.6458823529412,0.962842659794076,5.44005478932591
129.705190311419,42.0347058823529,5.08146953016392,8.12902354413291
49.2391003460208,27.4276470588235,2.73574066518667,5.73199146686818
223.849134948097,55.5394117647059,6.56694882513196,10.8558076697862
309.399307958477,64.8082352941177,7.88915299181079,12.4899100770421
319.28062283737,65.5335294117647,8.12896543937253,12.5085692363479
217.968512110727,54.8423529411765,6.46794798352051,10.732418346438
302.759515570934,63.9488235294118,7.86398541342084,12.2609876315742
215.468166089965,53.9123529411765,6.64784165226099,10.3222126292915
202.253287197232,53.0129411764706,6.17189285784892,10.4363242180498
68.8532871972318,30.5182352941176,3.74186146880747,5.8601310212172
272.95847750865,61.7294117647059,7.12622308724996,12.1985307464493
65.556401384083,30.6594117647059,3.37876486454882,6.17913221921796
279.533564013841,61.2552941176471,7.63161267686589,11.6650872887911
311.696193771626,65.1376470588235,7.88601833570258,12.5876328868669
63.657785467128,34.2317647058823,2.65534525930445,7.63485652723859
352.980276816609,69.7764705882353,8.23531151738719,13.6502548397434
224.432525951557,55.3,6.68186200954087,10.6969175110331
305.482006920415,64.1776470588235,7.92161608476536,12.2812393720457
232.433910034602,56.6370588235294,6.6777788171206,11.0850539161012
151.40276816609,46.3170588235294,5.20852517371511,9.25740790011756
281.774740484429,61.5276470588235,7.65116910500234,11.7285577232316
284.830795847751,62.6558823529412,7.40551448244915,12.2490401919382
304.880276816609,64.0688235294118,7.93161142842846,12.241601903419
211.430795847751,53.2529411764706,6.64549040426016,10.1323821513595
159.302422145329,46.6635294117647,5.60363345021339,9.05363562964024
272.838062283737,60.6482352941176,7.48777854712384,11.6043900191878
291.998615916955,63.0335294117647,7.63720931340877,12.1763311657833
193.992733564014,51.5311764705882,6.17100015567366,10.0115254870081
289.942560553633,62.7076470588235,7.64801279238795,12.073514726947
220.626643598616,54.9870588235294,6.56999112402586,10.6945749189229
227.571972318339,56.0417647058824,6.60750718360421,10.968607132156
130.992387543253,42.4470588235294,5.03639493183936,8.28317108531672
179.648096885813,49.3511764705882,6.02339645002666,9.49842338679275
219.876470588235,54.3617647058824,6.75449817504804,10.3670697475646
302.305882352941,64.1688235294118,7.7592170124754,12.4079219019566
174.31384083045,49.2382352941177,5.72267296665535,9.7007049627649
250.955363321799,59.1982352941176,6.83023599668488,11.7012194408309
72.6501730103806,32.1117647058823,3.60045717810076,6.42612774697999
219.802422145329,55.9941176470588,6.22509254064001,11.2449366699159
36.4961937716263,23.2529411764706,2.43067039682461,4.78180491365626
52.480276816609,26.9952941176471,3.14668826382954,5.31144573374221
231.804152249135,55.9770588235294,6.87290977414054,10.741153434176
38.3948096885813,23.4647058823529,2.58543976846482,4.72942612965912
77.5397923875432,41.3876470588235,2.57960157914129,9.57287419769959
359.666435986159,69.4970588235294,8.65084368022623,13.2407260129813
397.987197231834,72.8317647058823,9.21430191499154,13.7555200829451
12.7055363321799,15.3541176470588,1.17926662449238,3.43124198237827
47.2944636678201,26.42,2.77827437170407,5.42132600646026
180.712802768166,49.4870588235294,6.04498257687191,9.52059783191647
208.402422145329,54.5711764705882,6.04868031520762,10.9726741498616
223.015916955017,54.9,6.74353080879362,10.5321943931202
226.951557093426,60.6723529411765,5.55512269237318,13.0109756266145
261.558823529412,59.3370588235294,7.3487071506768,11.3351895343239
384.577508650519,72.0894117647059,8.85703302632321,13.8282101036504
327.948442906574,66.7170588235294,8.12424798426446,12.8556119251775
386.596539792387,72.3758823529412,8.84357122745458,13.9219681692744
309.853287197232,64.9511764705882,7.86038584831816,12.5540135982329
14.076124567474,14.4494117647059,1.50767107450361,2.97335559111704
30.7083044982699,20.9676470588235,2.31668934736582,4.22141830085514
361.333217993079,69.5129411764706,8.73035716450465,13.1809353360783
376.307958477509,71.4341176470588,8.71478685721606,13.7517188706634
225.182698961938,55.4829411764706,6.66119272447789,10.7659751495657
432.853633217993,78.5270588235294,8.74913869702707,15.7560052847228
280.848788927336,61.4376470588235,7.63411671906211,11.7161281073906
27.4301038062284,21.1129411764706,1.92805910765134,4.53082678557438
74.5301038062284,31.75,3.89359077390145,6.0960956678387
530.87785467128,87.51,9.54800828389287,17.7072930229621
12.3629757785467,13.5829411764706,1.40391588174384,2.80447958731518
311.501730103806,64.8947058823529,7.96560648745631,12.4540890641214
331.606574394464,67.4035294117647,8.05785997189825,13.106108776512
247.741868512111,58.3488235294118,6.93481534588513,11.3771860250528
455.347750865052,79.5511764705882,9.25834103739163,15.66319567363
345.960553633218,70.0558823529412,7.86196728831457,14.0141158344829
508.346712802768,84.1823529411765,9.74277533141251,16.6168111316827
32.8477508650519,34.1847058823529,1.26276771704276,8.28423708754101
414.795155709342,79.5058823529412,7.96024803587295,16.595006520524
580.802076124567,93.1929411764706,9.60234713267572,19.2628751592391
33.9681660899654,24.3711764705882,2.01834112483512,5.35979134383521
17.0951557093426,16.0476470588235,1.63492751160674,3.33000519364661
76.0858131487889,32.9741176470588,3.65459589295116,6.63032285760069
15.7709342560554,19.8747058823529,1.07405248168405,4.67629898264472
152.273356401384,49.6152941176471,4.56366835295751,10.6262540877799
85.6519031141868,35.8517647058824,3.67395218879067,7.42461380805114
89.7083044982699,36.8752941176471,3.7217866301653,7.6762927498331
46.6276816608996,34.2523529411765,1.84154862610802,8.0636372758545
29.6249134948097,21.3264705882353,2.11189916305446,4.46739408368677
45.1920415224913,24.9552941176471,2.95049916682073,4.87794406908094
68.5754325259515,35.2841176470588,2.7850929396912,7.84150123337071
287.210726643599,62.8341176470588,7.46378638463254,12.254957412732
77.3913494809688,34.4029411764706,3.42641169144059,7.19321809689871
4.880276816609,9.13941176470588,0.778364849917394,1.99678632161924
334.357093425605,68.1823529411765,7.92908862478815,13.4294312765776
126.63044982699,41.8052941176471,4.92856672313979,8.182534801724
21.142214532872,20.0064705882353,1.49873345098341,4.4925862816106
28.3747404844291,23.4711764705882,1.7048011758454,5.30064249343887
335.579238754325,67.9658823529412,8.05235160016988,13.2721935574429
28.5415224913495,21.1741176470588,2.0280770997051,4.48190892037612
14.9003460207612,15.1888235294118,1.48556178337375,3.19430210223514
13.316955017301,17.1005882352941,1.07327455679196,3.95152242267263
381.845674740484,71.7147058823529,8.87115305714211,13.7081281317414
10.7238754325259,12.8788235294118,1.26154999751344,2.70718319508961
264.623875432526,59.7435294117647,7.36830190029303,11.4375226076373
144.2723183391,44.3752941176471,5.34403817901786,8.59773015424261
309.862283737024,64.4264705882353,8.06199847288955,12.2404210691739
433.955709342561,76.3052941176471,9.51545208883011,14.5240030546598
62.9079584775086,29.3341176470588,3.51777389808351,5.69518742851836
45.5256055363322,25.8011764705882,2.75353686751327,5.26544629212519
20.6792387543253,19.8988235294118,1.47000837454521,4.48007299839755
21.0588235294118,19.3994117647059,1.56222968446737,4.2929869813295
20.7346020761246,19.8758823529412,1.47731869307094,4.46983882918174
20.1048442906574,19.6152941176471,1.45001008012549,4.41570492566609
22.6051903114187,18.9988235294118,1.77793092900132,4.04914784780933
52.5449826989619,27.2805882352941,3.06990850210322,5.45099989519936
55.5546712802768,27.7764705882353,3.23701302115605,5.46570877404351
385.744290657439,76.2252941176471,7.76709962924074,15.8165217485931
421.77785467128,76.0711764705882,9.06935177777918,14.8107781934021
65.9730103806228,34.9564705882353,2.69070324332957,7.80855819464945
19.3456747404844,17.7652941176471,1.6136807320868,3.81800612009222
29.3287197231834,26.3482352941176,1.51737465027298,6.1556034286322
502.817993079585,83.7723529411765,9.67482198573903,16.551531289278
550.779238754325,90.8523529411765,9.32955037091778,18.8012705761208
80.1418685121107,34.8329411764706,3.52197267796821,7.24675924400005
561.58615916955,92.9570588235294,9.17501707059633,19.4930531355733
74.9003460207612,43.2964705882353,2.34170724837485,10.1864199288628
73.1595155709343,34.3994117647059,3.16183817574448,7.36888084889618
368.732525951557,71.3917647058824,8.39271807050154,13.9919796855378
35.5702422145329,22.8017647058823,2.43499614132819,4.65220557183893
331.37508650519,71.4888235294118,7.03203085822288,15.0075375332667
52.7304498269896,27.9376470588235,2.92447507493128,5.74227389781085
341.765397923875,68.5405882352941,8.14244620076886,13.3672953718711
16.2989619377163,20.3682352941176,1.08109083653719,4.80140246687329
365.704498269896,71.4235294117647,8.25684321457889,14.1054392939489
643.293425605536,103.386470588235,9.15939958892329,22.3672431494882
245.602422145329,63.2470588235294,5.75786173597293,13.5844408011302
674.075778546713,100.274705882353,10.3711349770418,20.6991631387509
274.690311418685,63.4435294117647,6.74813350523064,12.9637315014384
13.5020761245675,14.9788235294118,1.32690215430788,3.24064907840605
446.2723183391,81.2047058823529,8.52361701189462,16.6742524855207
394.625605536332,73.3841176470588,8.84072627336722,14.215680991835
9.2235294117647,12.2958823529412,1.1096470229753,2.64717490170299
165.608650519031,48.9152941176471,5.3231635443989,9.90794440291933
122.602076124567,44.4917647058823,4.09954578132636,9.52428616635581
269.059861591695,60.7105882352941,7.25974643070222,11.8031469594738
12.0204152249135,13.1241176470588,1.44796670296066,2.64381612305943
23.7166089965398,26.72,1.17994091955712,6.40121896341708
16.4283737024221,16.0929411764706,1.53359626529795,3.41156682867358
10.4089965397924,15.5935294117647,0.911593627182145,3.63645263859105
13.0854671280277,13.6588235294118,1.519802240118,2.74203189672463
8.76989619377162,11.5847058823529,1.15272834842192,2.42291306107671
24.7536332179931,18.9735294117647,2.04276171973404,3.85914940775172
13.9373702422145,14.6029411764706,1.45341933170943,3.05393828645442
6.9083044982699,11.2247058823529,0.880929291456871,2.49747283386707
20.0494809688581,17.35,1.77665014957504,3.59394618206438
11.1034602076125,12.6352941176471,1.38606031625676,2.55121208118143
40.3487889273356,23.8494117647059,2.70594221080424,4.74878315142845
202.031141868512,52.2182352941176,6.43182881012393,10.0035510712486
11.0294117647059,12.2352941176471,1.48987367436075,2.35761700999875
12.0017301038062,13.3494117647059,1.39058429323062,2.74863383545698
16.3820069204152,15.7688235294118,1.58828238156655,3.28480610043498
10.9276816608997,12.72,1.33091628399145,2.61485522196327
16.021107266436,15.8247058823529,1.52656241048355,3.34232221729621
47.6089965397924,27.6723529411765,2.56336862970698,5.91491236692878
29.1712802768166,21.5188235294118,2.03058622334966,4.57514019441269
127.917647058824,43.8747058823529,4.47696998105174,9.09948119627347
348.053633217993,69.9958823529412,7.96178283568928,13.9221463845395
224.589965397924,56.8182352941176,6.23576457927828,11.4701999695305
265.976124567474,59.8294117647059,7.41310255892759,11.4264940329519
521.802422145329,84.5058823529412,10.1237250885847,16.4148190393166
296.75847750865,63.86,7.59015975528979,12.4515257013405
16.7155709342561,17.1,1.41537373574164,3.761148097785
6.75086505190311,11.4505882352941,0.831354749097547,2.58608858039592
396.570242214533,74.6941176470588,8.50466843032076,14.8502268509452
313.557439446367,65.4376470588235,7.87206791337255,12.6852382687007
17.19723183391,20.1017647058824,1.16737471378179,4.69157448774057
51.8134948096886,27.3952941176471,2.96887861664931,5.55802884772006
238.369896193772,57.3358823529412,6.768954230902,11.2150233389049
371.195847750865,72.0864705882353,8.28011726197452,14.2770004816367
96.4128027681661,40.4411764705882,3.48493109124999,8.81070915131479
11.7148788927336,13.8988235294118,1.24411615660828,2.99879808708794
82.5034602076124,34.9817647058823,3.6500812520788,7.19846642106965
216.301730103806,60.39,5.24624239075172,13.1305220338998
29.8840830449827,23.4811764705882,1.81622958764825,5.24009958014142
67.4546712802768,31.1823529411765,3.40632225951207,6.30661979459935
46.6923875432526,25.6258823529412,2.91944182315819,5.09350349019775
7.06574394463668,9.95647058823529,1.13922122805596,1.9752413926516
18.4934256055363,16.1770588235294,1.82329284744338,3.23021394905526
345.238062283737,70.5994117647059,7.6923266441345,14.2932603574153
303.676124567474,64.41,7.74295332550237,12.4903428338467
19.3546712802768,17.2382352941176,1.70694941052843,3.6110666274142
14.1411764705882,16.2952941176471,1.23312834204494,3.65214165629283
250.492041522491,58.6076470588235,6.99478890854546,11.4048524637044
331.689965397924,68.7864705882353,7.64662936107233,13.8144196552506
296.36955017301,63.45,7.71354469676808,12.2362948257777
42.9048442906574,25.2364705882353,2.63002923382933,5.19536550169678
88.7266435986159,35.6294117647059,3.94091238409709,7.17013983356425
10.5200692041522,14.2470588235294,1.04272682244072,3.21305680334792
83.4387543252595,35.1529411764706,3.6766093190631,7.22754293151659
20.9570934256055,20.2676470588235,1.45518040512675,4.5865334301641
12.8539792387543,14.5641176470588,1.30239154612236,3.14315919323552
48.7574394463668,26.8264705882353,2.82070186129155,5.5049585957772
11.9927335640138,13.7241176470588,1.31488199101175,2.90470317905003
29.615570934256,20.9870588235294,2.18066778961405,4.32514779809072
32.0328719723183,21.6811764705882,2.30071583412888,4.43407718250588
12.3536332179931,14.9129411764706,1.1897724669214,3.30674831052565
11.9647058823529,14.2382352941176,1.22885539698225,3.10078459634636
353.332179930796,69.4405882352941,8.36471006430527,13.4524892180861
321.623529411765,66.6705882352941,7.83985852311181,13.0650158171715
206.476124567474,55.0323529411765,5.84413618774685,11.2517445618616
370.843944636678,70.92,8.64892447242902,13.6552431991091
26.1892733564014,20.3682352941176,1.92765488713249,4.32677704485708
345.478892733564,68.76,8.23802984613019,13.3557570352901
278.107612456747,61.9682352941176,7.29930989017796,12.1339283662082
42.0342560553633,24.6805882352941,2.67268323058752,5.0087139384539
280.311418685121,62.6482352941176,7.19386193971647,12.4093502482492
36.2276816608996,22.9670588235294,2.46798684412632,4.6748540266387
13.7799307958477,15.6576470588235,1.26812140258751,3.46064105798842
264.225951557093,60.2223529411765,7.17401889009977,11.7296028216152
235.943598615917,57.29,6.65634533795972,11.2886681248409
44.5903114186851,24.9317647058823,2.88566608831012,4.92112936355587
10.8349480968858,17.0982352941176,0.850780741783344,4.0558280689194
34.1532871972318,21.9770588235294,2.47971485659452,4.3863281407205
78.5491349480969,33.0341176470588,3.84728104649159,6.50216289643165
62.7875432525951,30.0005882352941,3.30777457667345,6.0451619115779
167.664705882353,49.0176470588235,5.4070913704513,9.87525445548177
357.869896193772,72.5047058823529,7.6815346788701,14.8370487519655
4.45432525951557,8.47529411764706,0.78230045172255,1.81333772758157
234.795501730104,57.1323529411765,6.6457081794034,11.251718473798
290.118685121107,63.5523529411765,7.37348230351481,12.5306445318674
365.167128027682,71.2282352941176,8.29449926695137,14.0207696643546
50.3411764705882,26.8141176470588,2.97463827867533,5.38963742948244
295.11937716263,63.4635294117647,7.64447732409229,12.294766379179
48.1093425605536,27.9841176470588,2.54967084766543,6.00918612273597
9.96435986159169,18.0270588235294,0.730431509658164,4.34450454462304
5.60276816608996,8.91235294117647,1.00132529684359,1.78195944677296
8.12145328719723,10.7341176470588,1.20447938070218,2.14735937609513
347.395847750865,68.93,8.26792512142336,13.3813040972215
7.65847750865052,13.7952941176471,0.752135193658591,3.24277549643617
58.8885813148789,28.2435294117647,3.45304664607611,5.43124005603202
309.103114186851,64.745294117647,7.89711622010245,12.4653708368287
3.880276816609,7.61117647058823,0.786216232288551,1.5717774541077
161.015570934256,47.0858823529412,5.5754892495338,9.19719184300572
10.1958477508651,14.4570588235294,0.983659088732669,3.30102706127551
68.5567474048443,30.8358823529412,3.60224377753668,6.06104428086737
16.3636678200692,15.7488235294118,1.58965446452082,3.27829682152774
9.48304498269896,11.2441176470588,1.4216233415109,2.12438691162603
4.75086505190311,8.39294117647059,0.876263173141543,1.72666659300019
14.2245674740484,14.1682352941176,1.60450943348246,2.82336578110324
110.0723183391,39.8823529411765,4.33889628714282,8.07921557282173
37.2373702422145,22.6529411764706,2.67821203294954,4.42796722704776
66.3989619377163,30.2288235294118,3.58305800198062,5.90170915751673
312.890657439446,64.9335294117647,8.02397838644644,12.4186159772343
344.219723183391,68.3311764705882,8.33105507053122,13.1584912997713
7.06574394463668,9.75235294117647,1.20794653648523,1.86286135774771
2.30588235294118,5.85470588235294,0.608839841484644,1.20615864338263
5.81557093425605,10.3641176470588,0.800584639923495,2.31342516688637
408.534948096886,74.4464705882353,9.07424697887627,14.3380130242551
51.5079584775086,26.57,3.17401321636474,5.16816009074947
35.2923875432526,21.9476470588235,2.64317910326713,4.25230884028443
7.77889273356401,11.1852941176471,1.03623712935584,2.39072148986449
400.182006920415,73.6235294117647,9.00248280182437,14.156816716541
369.640138408304,72.1635294117647,8.19648245355833,14.3622328198729
407.590311418685,74.6005882352941,8.97749092742075,14.4590323411549
274.421799307958,61.7488235294118,7.18983603666182,12.1554201015115
420.203460207612,76.2805882352941,8.93742079429676,14.9733084195049
83.7072664359861,33.9264705882353,4.02779593860395,6.61859873572488
92.9124567474048,36.5329411764706,4.01393242518473,7.37181179047692
61.676124567474,29.2447058823529,3.41759777982789,5.74733457625307
17.2249134948097,15.4864705882353,1.79633597202491,3.05379468307457
268.985813148789,60.6935294117647,7.26172469839288,11.7966840194857
